"user_id","name","screen_name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x54169562","Darth Shwa","Blaiserboy","Canada","Currency Trader","https://t.co/0WyVzPsIM0",FALSE,2438,585,183,147685,5,2009-07-06 10:12:40,FALSE,"https://t.co/0WyVzPsIM0","http://www.boutiquetradingstrategies.com/","en","https://pbs.twimg.com/profile_banners/54169562/1416314062","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/534793235634216960/rKIHcTlG_normal.jpeg"
"x21119386","Steve Opfer","SteveOpfer","Virginia Beach, VA","I tweet curated news on technology, business, leadership, media, communication. and scientific developments.","http://t.co/Vji4C7XbDW",FALSE,501,1168,29,8981,78,2009-02-17 19:18:05,FALSE,"http://t.co/Vji4C7XbDW","http://www.steveopfer.com","en","https://pbs.twimg.com/profile_banners/21119386/1400949291","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/470241214013243392/zxfOBpK__normal.jpeg"
"x406594877","Pierre Ciric","PierreCiric","New York, NY","Founder of the Ciric Law Firm, PLLC, a boutique law firm specialized in commercial litigation and corporate services for businesses and individuals.","http://t.co/zHv3waTYTm",FALSE,5753,5310,36,16438,337,2011-11-06 22:41:23,FALSE,"http://t.co/zHv3waTYTm","http://www.ciriclawfirm.com","en","https://pbs.twimg.com/profile_banners/406594877/1454814098","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1626188877/8764_normal.jpg"
"x292310779","Tami Vazzana","vazzant","Manchester, NH","Administrative Assistant at Autodesk",,FALSE,167,132,6,357,135,2011-05-03 13:04:22,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/656012643984015360/JEZ5luET_normal.jpg"
"x135931739","Jewel-Osco","jewelosco","Chicago, IL","The OFFICIAL Twitter account of Jewel-Osco with 187 stores in Chicago and the surrounding area.","https://t.co/sEDLyu60oU",FALSE,7848,1264,169,17155,7447,2010-04-22 15:37:50,TRUE,"https://t.co/sEDLyu60oU","http://jewelosco.com","en","https://pbs.twimg.com/profile_banners/135931739/1504115906","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/886995148160122880/Yw7z3eKX_normal.jpg"
"x140195810","Xenex Disinfection","XenexDisinfect","San Antonio, Texas","Solutions with proven outcomes for hospital disinfection. Follow us to learn more about #HAIs, #PatientSafety and #AntibioticResistance.","http://t.co/HXbPtlNHgd",FALSE,1625,1458,47,3863,9116,2010-05-04 21:31:41,FALSE,"http://t.co/HXbPtlNHgd","http://www.xenex.com","en","https://pbs.twimg.com/profile_banners/140195810/1497307959","http://pbs.twimg.com/profile_background_images/464147406372605952/VdMVhe9g.png","http://pbs.twimg.com/profile_images/458681401139687424/ozTeqDrW_normal.png"
"x297807344","Limestone Massage","DelawareMassage","Wilmington, DE 19808","Live a pain-free life with the help of Limestone Therapeutic Massage where we focus on paving a pathway toward wellness so you can get on with your life.","https://t.co/CZonDj7SDi",FALSE,362,72,3,1669,11,2011-05-13 04:30:34,FALSE,"https://t.co/CZonDj7SDi","http://www.limestonemassage.com","en","https://pbs.twimg.com/profile_banners/297807344/1492279076","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/798278693185589248/WjwcyBoz_normal.jpg"
"x20067285","Drug Store News","DrugStoreNews","New York, NY","Reporting on the retail pharmacy industry","http://t.co/veXGlfJbtu",FALSE,10403,851,322,17805,179,2009-02-04 16:40:09,FALSE,"http://t.co/veXGlfJbtu","http://www.drugstorenews.com","en","https://pbs.twimg.com/profile_banners/20067285/1480368073","http://pbs.twimg.com/profile_background_images/242008227/hellawella2.gif","http://pbs.twimg.com/profile_images/959436573459795968/uRYbRfQs_normal.jpg"
"x78898839","ABC 17 News","ABC17News","Columbia, MO","Mid-Missouri's source for breaking news, weather & sports.  ABC 17 News is a product of NPG of Missouri, LLC in #CoMO, #JCMO and #MidMO

http://t.co/sehhgtYaAl","http://t.co/eNS3kwUmAS",FALSE,14435,235,298,79963,78,2009-10-01 13:08:54,TRUE,"http://t.co/eNS3kwUmAS","http://www.abc17news.com","en","https://pbs.twimg.com/profile_banners/78898839/1347988603","http://pbs.twimg.com/profile_background_images/378800000123780686/19c45e146f5af817b09e60ab9c7412e9.jpeg","http://pbs.twimg.com/profile_images/378800000303867050/65aaef0174c2835232764f48510076e3_normal.png"
"x3233915935","Anthony Chen","AChenTPCHD","Tacoma, WA","",,FALSE,329,119,37,4952,307,2015-06-02 17:56:23,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/609049764089323520/_fQoiDn5_normal.jpg"
"x2880885671","Gregory Koblentz","gregkoblentz","Fairfax, VA","Associate Professor and Director of Biodefense Graduate Program in the Schar School of Policy and Government at George Mason University.","http://t.co/twaQytfK9H",FALSE,1206,601,97,9788,59,2014-11-17 12:06:00,FALSE,"http://t.co/twaQytfK9H","http://pandorareport.org","en","https://pbs.twimg.com/profile_banners/2880885671/1425066957","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/534316988999290881/wIAuIA36_normal.jpeg"
"x4439472022","Melissa Correa","MCorreaKHOU","Houston, TX","MSJ Reporter for KHOU11 🎤🎥.      UH alum! 🐾 RGV Native💃🏽Instagram: KHOU_Melissa Facebook: KHOU Melissa Correa","https://t.co/VFd3ErCa0V",FALSE,2642,268,83,9207,2749,2015-12-10 16:48:22,TRUE,"https://t.co/VFd3ErCa0V","http://www.khou.com","en","https://pbs.twimg.com/profile_banners/4439472022/1518151407",,"http://pbs.twimg.com/profile_images/882384431033405441/KDnCHok3_normal.jpg"
"x14268564","11Alive News","11AliveNews","Atlanta","Top stories and news from 11Alive - WXIA-TV Atlanta","https://t.co/kdiZcMLI1e",FALSE,384899,2719,2157,284353,2863,2008-03-31 19:05:00,TRUE,"https://t.co/kdiZcMLI1e","http://www.11alive.com/","en","https://pbs.twimg.com/profile_banners/14268564/1402408128","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/951565132810915840/2A0aeKDv_normal.jpg"
"x24213168","Mesquite Local News","MesquiteLocal","Mesquite, Nevada","Mesquite's only award winning daily online news source.","http://t.co/zVrdCD4TqF",FALSE,825,3,38,11755,2,2009-03-13 17:42:53,FALSE,"http://t.co/zVrdCD4TqF","http://www.mesquitelocalnews.com","en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/519531365708996609/CHubwmGW_normal.jpeg"
"x458651222","Scott Stewart","TheCableGuyOKC","Edmond, OK","Business Communications Expert - Let me help your business with my 11 years of telecom experience in OKC. https://t.co/7cuttM1Ijn",,FALSE,106,751,0,2493,2201,2012-01-08 20:09:59,FALSE,,,"en","https://pbs.twimg.com/profile_banners/458651222/1509641531","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/834781594938462209/PdrtsNaU_normal.jpg"
"x40510796","The Briefing Room","Briefing__Room","USA","2014 Top 100 Conservative Website. #Political opinion, commentary, and research from the Right.. Heard on #Hannity and #TheBlaze Join us today. #TCOT","http://t.co/ckEuIy6CHm",FALSE,3936,3676,306,166306,513,2009-05-16 18:03:53,FALSE,"http://t.co/ckEuIy6CHm","http://www.GOPBriefingRoom.com","en","https://pbs.twimg.com/profile_banners/40510796/1398460400","http://pbs.twimg.com/profile_background_images/673645404/87f69786847359a5767a5fbdf4eb6264.jpeg","http://pbs.twimg.com/profile_images/822559029838970880/uGmIrHDe_normal.jpg"
"x21119386","Steve Opfer","SteveOpfer","Virginia Beach, VA","I tweet curated news on technology, business, leadership, media, communication. and scientific developments.","http://t.co/Vji4C7XbDW",FALSE,501,1168,29,8981,78,2009-02-17 19:18:05,FALSE,"http://t.co/Vji4C7XbDW","http://www.steveopfer.com","en","https://pbs.twimg.com/profile_banners/21119386/1400949291","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/470241214013243392/zxfOBpK__normal.jpeg"
"x1580204168","Joel Craddock","joelthedoc","Rochester, NY","Pres of Doc's Facilities Solutions, Inc/CEO Doc's Facilities Consulting, Inc/CMI Master Trainer/Sales & Marketing Mentor/Buffalo Bills fan/Author/Public Speaker","https://t.co/vqGsdGh5Sj",FALSE,1133,2376,52,5667,1372,2013-07-09 12:03:00,FALSE,"https://t.co/vqGsdGh5Sj","http://docsfs.com","en","https://pbs.twimg.com/profile_banners/1580204168/1448454032","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/669490858278961152/-N5sctSo_normal.jpg"
"x814087755126964224","#ObamaGate","AUwareaglegirl","Georgia, USA","#MAGA Nothing but LOVE For our country!",,FALSE,729,860,2,28985,29024,2016-12-28 12:37:00,FALSE,,,"en","https://pbs.twimg.com/profile_banners/814087755126964224/1516280760",,"http://pbs.twimg.com/profile_images/868454526382211073/BZCdsDpK_normal.jpg"
"x15457383","Michigan Medicine","umichmedicine","Ann Arbor","Creating the future of health care through scientific discovery and innovations in education while providing the most effective and compassionate care.","http://t.co/ckJJ5AIlVT",FALSE,25927,2949,813,14574,4746,2008-07-16 17:58:43,TRUE,"http://t.co/ckJJ5AIlVT","http://www.UofMHealth.org","en","https://pbs.twimg.com/profile_banners/15457383/1502734024","http://pbs.twimg.com/profile_background_images/448872347701747712/Om8FkypN.jpeg","http://pbs.twimg.com/profile_images/875404754465296388/HhZdeWsH_normal.jpg"
"x140142316","Ray Barishansky","rbarishansky","Pennsylvania, USA","Emergency Medical Services and Public Health Preparedness Professional; Change Agent; Problem Solver ; Author; Lecturer.  All views are my own.",,FALSE,1984,3304,50,3745,5721,2010-05-04 18:15:41,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/967379896010977280/P-7CG7U4_normal.jpg"
"x23149578","Richard Haberkern","invent_therapy","Los Angeles, CA","We teach you how to be an inventor","https://t.co/6NSUgj81ky",FALSE,42423,1917,47,291751,10,2009-03-07 01:42:10,FALSE,"https://t.co/6NSUgj81ky","https://goo.gl/sYY9mu","en","https://pbs.twimg.com/profile_banners/23149578/1483808412","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/738788282771771393/smAfi3r__normal.jpg"
"x373006503","Barbara Ebel, MD","BarbaraEbel","Tennessee","A physician and an award-winning bestselling author who sprinkles credible medicine into the background of her medical fiction and suspense.","http://t.co/BjZibdz9z2",FALSE,13478,13242,809,43083,2527,2011-09-13 20:34:48,FALSE,"http://t.co/BjZibdz9z2","http://barbaraebel.weebly.com","en","https://pbs.twimg.com/profile_banners/373006503/1497897167","http://pbs.twimg.com/profile_background_images/646443843848531968/xpbc8rdS.jpg","http://pbs.twimg.com/profile_images/1600241176/Spartamagazine_normal.JPG"
"x71998588","NYC Informer","newyorkcityinfo","New York City","Local New York City News and USA updates from A - Z, that's what you get from us.","http://t.co/EWOqXlEWZZ",FALSE,1181,31,95,213144,0,2009-09-06 08:43:51,FALSE,"http://t.co/EWOqXlEWZZ","http://newyorkcityinformer.com","en",,"http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1079155086/United-States_normal.gif"
"x14268564","11Alive News","11AliveNews","Atlanta","Top stories and news from 11Alive - WXIA-TV Atlanta","https://t.co/kdiZcMLI1e",FALSE,384899,2719,2157,284353,2863,2008-03-31 19:05:00,TRUE,"https://t.co/kdiZcMLI1e","http://www.11alive.com/","en","https://pbs.twimg.com/profile_banners/14268564/1402408128","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/951565132810915840/2A0aeKDv_normal.jpg"
"x16362924","wave3news","wave3news","Louisville, KY","#WAVE3News is the NBC affiliate in #Louisville. We are your station for breaking news, breaking weather and breaking investigations in #Kentucky & #Indiana.","https://t.co/DJlBU1v6RB",FALSE,136295,1504,911,166900,1566,2008-09-19 13:10:50,TRUE,"https://t.co/DJlBU1v6RB","http://www.wave3.com","en","https://pbs.twimg.com/profile_banners/16362924/1472828922","http://pbs.twimg.com/profile_background_images/437875367617900545/vyHWFG-E.jpeg","http://pbs.twimg.com/profile_images/738402517260734464/FwNkr-5__normal.jpg"
"x14268564","11Alive News","11AliveNews","Atlanta","Top stories and news from 11Alive - WXIA-TV Atlanta","https://t.co/kdiZcMLI1e",FALSE,384899,2719,2157,284353,2863,2008-03-31 19:05:00,TRUE,"https://t.co/kdiZcMLI1e","http://www.11alive.com/","en","https://pbs.twimg.com/profile_banners/14268564/1402408128","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/951565132810915840/2A0aeKDv_normal.jpg"
"x122514150","Cedars-Sinai","CedarsSinai","Los Angeles, CA","An international leader in providing the highest quality of patient-centered care,  pioneering new treatments, and serving the community.","https://t.co/ruG3kPRtbl",FALSE,12832,2547,390,6882,3099,2010-03-13 00:09:06,FALSE,"https://t.co/ruG3kPRtbl","https://www.cedars-sinai.org/","en","https://pbs.twimg.com/profile_banners/122514150/1519838612","http://pbs.twimg.com/profile_background_images/706878960/89a3fa31475073f1bfbb9e7bea071467.png","http://pbs.twimg.com/profile_images/718468263693262849/07I1zQpB_normal.jpg"
"x15232635","KVUE News","KVUE","Austin, TX","The best local news in Austin, Round Rock, and all of Central Texas! Share your pics using #KVUE.","https://t.co/kHL17R1Jhc",FALSE,194595,1004,2211,162143,7021,2008-06-25 15:40:01,TRUE,"https://t.co/kHL17R1Jhc","http://www.kvue.com","en","https://pbs.twimg.com/profile_banners/15232635/1510896966","http://pbs.twimg.com/profile_background_images/744352711/824f69fbe93aa9bd107b9197b7d405aa.jpeg","http://pbs.twimg.com/profile_images/927608630693842945/nzm_xXXV_normal.jpg"
"x20650552","James Peet","jrpeet","Plymouth MN","Christian Theist, Husband (43 years), Retired Pastor / IT Consultant, 1 Timothy 1:15. R/T ≠ endorsements","https://t.co/ffmCNHW8n5",FALSE,365,1037,34,17202,4282,2009-02-12 03:11:08,FALSE,"https://t.co/ffmCNHW8n5","http://bit.ly/1RCQCLA","en","https://pbs.twimg.com/profile_banners/20650552/1477773430","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/500037605073752064/ZU_GMlDm_normal.jpeg"
"x27122310","Amer. Urol. Assn.","AmerUrological","Baltimore, MD","The American Urological Association is a premier urologic association, providing invaluable support to the urologic community.","https://t.co/MTUyTC6jfk",FALSE,20079,4217,310,16177,5209,2009-03-27 23:07:19,TRUE,"https://t.co/MTUyTC6jfk","http://www.AUAnet.org","en","https://pbs.twimg.com/profile_banners/27122310/1512071213","http://pbs.twimg.com/profile_background_images/789191277/71fff5a120942f815c0839c425eb2a1d.jpeg","http://pbs.twimg.com/profile_images/914830416778891265/YJt2yWBd_normal.jpg"
"x533191810","NewsRadio 1450 WKIP","1450WKIP","Poughkeepsie","The Hudson Valley's Home for Rush Limbaugh, Glenn Beck, Sean Hannity, Mark Levin, and Hudson Valley Focus Live with Tom Sipos. Plus the local news you need 24/7","http://t.co/RV3C0xLFYj",FALSE,336,156,21,21515,11,2012-03-22 14:34:29,FALSE,"http://t.co/RV3C0xLFYj","http://1450wkip.com","en","https://pbs.twimg.com/profile_banners/533191810/1468938239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/814150918635667458/ezSgUyuy_normal.jpg"
"x27050469","Molly Shen","MollyShenKOMO","Seattle, WA","KOMO 4 News Anchor/Reporter. Proud #Mizzou grad who's equally proud to have lived in the #PNW for more than half my life. I'm also a #hockeymom.","https://t.co/BUI945SbeV",FALSE,8579,1189,378,7384,2463,2009-03-27 17:23:14,TRUE,"https://t.co/BUI945SbeV","http://www.komonews.com/tv/people/156477045.html","en","https://pbs.twimg.com/profile_banners/27050469/1443478277","http://pbs.twimg.com/profile_background_images/9272579/molly_shen_twitter2.jpg","http://pbs.twimg.com/profile_images/828473146151800833/BVAxfpw6_normal.jpg"
"x135526503","PCC","ThePediatricEHR","Winooski, Vermont","PCC develops and supports pediatric-specific software, provides pediatric practice management consulting, and advocates for independent pediatric practices.","http://t.co/esUDX1wZTR",FALSE,266,242,38,2661,69,2010-04-21 15:05:46,FALSE,"http://t.co/esUDX1wZTR","http://www.pcc.com","en","https://pbs.twimg.com/profile_banners/135526503/1508514946","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/921405798114385920/QwkwwE6T_normal.jpg"
"x68412042","Texas DSHS","TexasDSHS","Austin, TX","Official Twitter account of the Texas Department of State Health Services","https://t.co/fkaKF6C4pR",FALSE,8181,657,357,3640,1352,2009-08-24 13:52:34,TRUE,"https://t.co/fkaKF6C4pR","http://www.dshs.texas.gov","en","https://pbs.twimg.com/profile_banners/68412042/1509480427","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/920648821335400448/V2amnU6O_normal.jpg"
"x107276975","Betsy McKay","betswrites","Atlanta, GA","Senior Writer, The Wall Street Journal. I write about global public health.","http://t.co/M3Qd0en4m2",FALSE,3844,469,203,1963,406,2010-01-22 02:02:15,TRUE,"http://t.co/M3Qd0en4m2","http://www.wsj.com","en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/468573008563412992/fuRdt6oA_normal.jpeg"
"x620478203","Diabetes Share","DiabetesShare","United States, Washington","We deliver the latest Diabetes news everyday",,FALSE,3664,3214,52,28328,0,2012-06-28 00:35:12,FALSE,,,"en",,"http://pbs.twimg.com/profile_background_images/721896740/45e26617d4ceea719cbcb11c2244dff3.jpeg","http://pbs.twimg.com/profile_images/2898090982/350af8af118a6aa07e98e03dd008b76b_normal.jpeg"
"x207676048","AFC Urgent Care San Diego","DrExpressSD","California, USA","",,FALSE,14,3,1,6,1,2010-10-25 20:28:26,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966371956260970496/eBnh1J1Y_normal.jpg"
"x35761403","WeatherBug","WeatherBug","New York, NY","See all the latest weather news, alerts, and tweets from WeatherBug. Know Before® severe weather arrives. WeatherBug is a property of GroundTruth.","http://t.co/aa0oqlj9y8",FALSE,31256,1621,912,37860,2087,2009-04-27 14:57:21,FALSE,"http://t.co/aa0oqlj9y8","http://www.weatherbug.com","en","https://pbs.twimg.com/profile_banners/35761403/1490216071","http://pbs.twimg.com/profile_background_images/511513047928557570/p_ysyIVh.jpeg","http://pbs.twimg.com/profile_images/819189893104549888/BK5EA7Nb_normal.jpg"
"x216759733","CBS Newspath","cbsnewspath","New York, NY","Updates for producers at our affiliates and Owned Stations.  It's really for them, but if you are a news junkie, feel free to follow us too.","http://t.co/gWKTOJfjeF",FALSE,9162,163,382,54889,181,2010-11-17 16:54:55,FALSE,"http://t.co/gWKTOJfjeF","http://cbsnews.com","en","https://pbs.twimg.com/profile_banners/216759733/1453805215","http://pbs.twimg.com/profile_background_images/527761044/cbsnews_twitter_skin_1040x__1_.jpeg","http://pbs.twimg.com/profile_images/1169421954/cbs_twitter_logo_normal.jpg"
"x41399487","Kane County Health","KaneCoHealth","Aurora, Illinois","The official Twitter page for the Kane County Health Department. Our Vision: Kane County residents are the healthiest in Illinois by 2030.","http://t.co/TpuPHj4Epv",FALSE,2332,963,101,3854,28,2009-05-20 17:05:02,FALSE,"http://t.co/TpuPHj4Epv","http://www.kanehealth.com","en",,"http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/704314837208150018/aYo2cf2t_normal.jpg"
"x53173353","Renton Reporter","RentonReporter","Renton, WA","Renton's community newspaper. Seahawks, prep. sports, community, city hall and education news. http://t.co/xXRep9GDB2.
Send us your story tips.","http://t.co/BUYGMaX45d",FALSE,3213,547,160,1593,75,2009-07-02 20:12:55,FALSE,"http://t.co/BUYGMaX45d","http://www.rentonreporter.com","en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1124128479/icon-ren-512_normal.jpg"
"x9783422","Newsy","NewsyVideos","United States","Visit https://t.co/NFZFDpNb28 for information on how to watch #SoldinAmerica.","http://t.co/mTNyRw827G",FALSE,64128,1711,945,62454,1617,2007-10-29 20:49:29,TRUE,"http://t.co/mTNyRw827G","http://www.newsy.com","en","https://pbs.twimg.com/profile_banners/9783422/1518624688","http://pbs.twimg.com/profile_background_images/697756063/2792f3410401efd88e11aab93cd568a6.jpeg","http://pbs.twimg.com/profile_images/875453422425829377/32cnrEL7_normal.jpg"
"x53173353","Renton Reporter","RentonReporter","Renton, WA","Renton's community newspaper. Seahawks, prep. sports, community, city hall and education news. http://t.co/xXRep9GDB2.
Send us your story tips.","http://t.co/BUYGMaX45d",FALSE,3213,547,160,1593,75,2009-07-02 20:12:55,FALSE,"http://t.co/BUYGMaX45d","http://www.rentonreporter.com","en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1124128479/icon-ren-512_normal.jpg"
"x16616061","CDC Flu","CDCFlu","Atlanta, GA","Flu-related updates from the Centers for Disease Control & Prevention. Comments received are subject to PRA & may be archived http://t.co/0pSedHPF.","http://t.co/lUxZW5JZh3",FALSE,793591,145,4561,4827,698,2008-10-06 16:50:46,TRUE,"http://t.co/lUxZW5JZh3","http://www.cdc.gov/flu","en","https://pbs.twimg.com/profile_banners/16616061/1364832010","http://pbs.twimg.com/profile_background_images/830723821/23f0a3fd68d9539fed2e5c4b734ed515.jpeg","http://pbs.twimg.com/profile_images/3462120706/20423349f3c54e6b6759eac28ca3219a_normal.jpeg"
"x146569971","CDC","CDCgov","Atlanta, GA","CDC's official Twitter source for daily credible health & safety updates f/ Centers for Disease Control & Prevention. Privacy policy http://t.co/nTOTJDCRyO","http://t.co/5a7cTu2vly",FALSE,989937,290,10706,20924,395,2010-05-21 19:40:40,TRUE,"http://t.co/5a7cTu2vly","http://www.cdc.gov","en","https://pbs.twimg.com/profile_banners/146569971/1513863836","http://pbs.twimg.com/profile_background_images/703525704/4ffb919c21e697be1d3a25d778705577.jpeg","http://pbs.twimg.com/profile_images/880104586211581952/KPwn1JyQ_normal.jpg"
"x1128645056","MEDcare Urgent Care","MEDcareUC","South Carolina","MEDcare Urgent Care has seven #urgentcare centers across the state of South Carolina. We are open every day with a physician on site. Walk-ins welcome!","https://t.co/fKglUeUx1c",FALSE,578,578,10,871,12,2013-01-28 17:03:08,FALSE,"https://t.co/fKglUeUx1c","http://www.medcareurgentcare.com","en","https://pbs.twimg.com/profile_banners/1128645056/1439564486","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/440497196790599682/6D3zz-Nx_normal.png"
"x602817308","Dunnie Norman","DunnieN","Plano, TX","Senior Vice President for @VivifyHealth end-to-end Remote Care Management platform that utilizes consumer electronics, wireless health devices and the cloud.","https://t.co/KY6IaQsxNL",FALSE,942,1269,46,3095,42,2012-06-08 14:53:36,FALSE,"https://t.co/KY6IaQsxNL","http://www.vivifyhealth.com/about.php","en","https://pbs.twimg.com/profile_banners/602817308/1454437418","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/467415279857709056/sUBrYlTP_normal.jpeg"
"x4835383610","Las Vegas Botox","vegasbotox","Las Vegas, NV","Botox, Juvederm, Treatment, Las Vegas","https://t.co/cJ1JseoQIs",FALSE,14,2,0,2403,0,2016-01-30 14:16:43,FALSE,"https://t.co/cJ1JseoQIs","https://www.lookyoungermd.com/","en","https://pbs.twimg.com/profile_banners/4835383610/1501116463","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/890526713372844032/JgBTSXWd_normal.jpg"
"x20801967","HANYS","HANYScomm","Rensselaer, NY","Advancing the health of communities through leadership, representation, and service to NYS' healthcare providers. Healthcare Association of New York State.","https://t.co/b8bm1EMMvv",FALSE,4758,1025,233,10091,271,2009-02-13 20:13:10,FALSE,"https://t.co/b8bm1EMMvv","http://www.hanys.org/newsroom","en","https://pbs.twimg.com/profile_banners/20801967/1477338944","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/958023338101805058/5xZi5VFN_normal.jpg"
"x414860556","HHSRegion7","HHSRegion7","Kansas City, Missouri","Region VII serves Iowa, Kansas, Missouri, and Nebraska.","http://t.co/orf4z97QTY",FALSE,1488,633,95,9083,1103,2011-11-17 15:43:42,FALSE,"http://t.co/orf4z97QTY","http://www.hhs.gov","en","https://pbs.twimg.com/profile_banners/414860556/1405096867","http://pbs.twimg.com/profile_background_images/830855835/3e68998fd84364b037dbb238384dfaf7.jpeg","http://pbs.twimg.com/profile_images/487636636415434753/cTFTMFSe_normal.jpeg"
"x16133076","Peter Wilson","PetesWire","Boston, MA","Manager of Coverage & Content, @boston25. This wire has breaking news, weather & sports including occasional tweets about the fastest game on 2 feet. #Boston25","https://t.co/wGXJRz84Ia",FALSE,10534,3636,380,25289,3684,2008-09-04 18:38:31,FALSE,"https://t.co/wGXJRz84Ia","http://www.boston25news.com","en","https://pbs.twimg.com/profile_banners/16133076/1493650949","http://pbs.twimg.com/profile_background_images/12057777/twitterbg_wbzpeops.jpg","http://pbs.twimg.com/profile_images/953975599860715520/jkn5QaqL_normal.jpg"
"x28838219","Helen Branswell","HelenBranswell","Boston, MA","Infectious diseases & global health reporter for STAT. @statnews, https://t.co/r0p8qNvYkJ. I block rude. #Zika, #Ebola, #polio, #flu #AMR. Neiman '11. 🇨🇦","https://t.co/r0p8qNemW9",FALSE,21972,1430,1106,27361,6547,2009-04-04 18:00:23,TRUE,"https://t.co/r0p8qNemW9","http://www.statnews.com","en","https://pbs.twimg.com/profile_banners/28838219/1360759841","http://pbs.twimg.com/profile_background_images/350207009/polio_big.gif","http://pbs.twimg.com/profile_images/478637253481086977/aE2OOz5k_normal.jpeg"
"x593813785","Donna Young","DonnaYoungDC","Washington","All things Washington for pharma/biotech, health care & science news - 'The pharma diviner' - Senior Reporter, S&P Global News","https://t.co/Dh0BddmFod",FALSE,6720,1863,468,66839,7819,2012-05-29 15:45:45,FALSE,"https://t.co/Dh0BddmFod","http://marketintelligence.spglobal.com/our-thinking/news.html","en","https://pbs.twimg.com/profile_banners/593813785/1402071031","http://pbs.twimg.com/profile_background_images/828264930/6cd70d5efa13824b51e8f8dbd73a36c3.jpeg","http://pbs.twimg.com/profile_images/474939099648778240/Ug76s07w_normal.jpeg"
"x1094089896","A'Stronger~U Fitness, Health, and Wellness","AStrongerU","River Oaks, Houston, TX","🍏Holistic Health Coach 🏋Fitness Trainer 👶Mom of 4 🙏Spiritual Gangster 👇Have a Question? Reach out to me at the link below👇","https://t.co/xW3q1Jhh1U",FALSE,233,186,90,5619,529,2013-01-16 04:23:05,FALSE,"https://t.co/xW3q1Jhh1U","https://goo.gl/pK1DtD","en","https://pbs.twimg.com/profile_banners/1094089896/1467682957","http://pbs.twimg.com/profile_background_images/567026721707130880/rqBcAYiz.png","http://pbs.twimg.com/profile_images/966403241087975424/LZIrGnCT_normal.jpg"
"x1163984534","Anne Saker, writer","apsaker","Cincinnati, Ohio","Staff writer, The Cincinnati @Enquirer and https://t.co/rJIj6YSbYy, focusing on health. All story ideas welcome. asaker@enquirer.com; 513/768-8489",,FALSE,1805,1094,76,3408,725,2013-02-09 20:24:03,TRUE,,,"en","https://pbs.twimg.com/profile_banners/1163984534/1360442476","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/890326786793508864/aPsp7x5f_normal.jpg"
